,REGN_GKO,RAZDEL,STR,20171001,20180101,20180401,20180701,20181001,20190101,20190401,20190701,20191001,20200101,20200401,20200701,20201001,20210101,20210401,20210701,20211001,20230701,20231001,20240101
1290,843,I,16,,,0.0,0.0,0.0,0.0,1.0,3.0,,,,,,,,,,,,
1291,843,I,17,,,-14019.0,-8248.0,54726.0,24799.0,3.0,4.0,,,,,,,,,,,,
1292,843,I,18,,,88013.0,154421.0,193798.0,198249.0,4860.0,-922.0,,,,,,,,,,,,
1293,843,I,19,,,38004.0,55258.0,90890.0,102290.0,652648.0,847990.0,,,,,,,,,,,,
1294,843,I,2,,,174777.0,363684.0,562862.0,761411.0,1186577.0,2168224.0,,,,,,,,,,,,
1295,843,II,2,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1296,843,I,2.1,,,3566.0,6521.0,8914.0,11088.0,2640.0,4596.0,,,,,,,,,,,,
1297,843,I,2.2,,,171175.0,357089.0,553835.0,750171.0,391585.0,762756.0,,,,,,,,,,,,
1298,843,I,2.3,,,36.0,74.0,113.0,152.0,37.0,74.0,,,,,,,,,,,,
1299,843,I,2.3.1,,,,,,,0.0,0.0,,,,,,,,,,,,
1300,843,I,2.3.2,,,,,,,37.0,74.0,,,,,,,,,,,,
1301,843,I,2.4,,,,,,,792315.0,1400798.0,,,,,,,,,,,,
1302,843,I,20,,,1181696.0,1925873.0,5035064.0,5262621.0,892749.0,1888292.0,,,,,,,,,,,,
1303,843,I,21,,,491687.0,1246440.0,1893029.0,2222398.0,765920.0,1421692.0,,,,,,,,,,,,
1304,843,I,21.1,,,0.0,85851.0,85851.0,85851.0,0.0,0.0,,,,,,,,,,,,
1305,843,I,21.2,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1306,843,I,21.3,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1307,843,I,21.4,,,,,,,0.0,0.0,,,,,,,,,,,,
1308,843,I,21.5,,,,,,,0.0,0.0,,,,,,,,,,,,
1309,843,I,21.6,,,,,,,0.0,0.0,,,,,,,,,,,,
1310,843,I,21.7,,,,,,,0.0,0.0,,,,,,,,,,,,
1311,843,I,22,,,262304.0,103919.0,107039.0,3120.0,0.0,0.0,,,,,,,,,,,,
1312,843,I,23,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1313,843,I,24,,,952312.0,783351.0,3249073.0,3043343.0,126828.0,466600.0,,,,,,,,,,,,
1314,843,I,24.1,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1315,843,I,25,,,21934.0,141916.0,637160.0,760842.0,68972.0,124325.0,,,,,,,,,,,,
1316,843,I,26,,,930378.0,641435.0,2611913.0,2282501.0,,,,,,,,,,,,,,
1317,843,I,26.1,,,876200.0,597953.0,2542555.0,2280590.0,,,,,,,,,,,,,,
1318,843,I,26.2,,,54178.0,43482.0,69358.0,1911.0,,,,,,,,,,,,,,
1319,843,I,27,,,,,,,57856.0,342275.0,,,,,,,,,,,,
1320,843,I,27.1,,,,,,,57743.0,342322.0,,,,,,,,,,,,
1321,843,I,27.2,,,,,,,113.0,-48.0,,,,,,,,,,,,
1322,843,I,3,,,649267.0,1296171.0,2085578.0,2423466.0,710367.0,3292978.0,,,,,,,,,,,,
1323,843,II,3,,,15.0,-4736.0,-4742.0,-24122.0,71.0,-6690.0,,,,,,,,,,,,
1324,843,II,3.1,,,15.0,-4736.0,-4742.0,-24122.0,71.0,-6690.0,,,,,,,,,,,,
1325,843,II,3.2,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1326,843,II,3.3,,,,,,,0.0,0.0,,,,,,,,,,,,
1327,843,II,3.4,,,,,,,0.0,0.0,,,,,,,,,,,,
1328,843,II,3.5,,,,,,,0.0,0.0,,,,,,,,,,,,
1329,843,II,3.6,,,,,,,0.0,0.0,,,,,,,,,,,,
1330,843,I,4,,,95121.0,-194128.0,-393578.0,-865305.0,-740820.0,-3081860.0,,,,,,,,,,,,
1331,843,II,4,,,0.0,0.0,4.0,-2563.0,0.0,21.0,,,,,,,,,,,,
1332,843,I,5,,,744388.0,1102043.0,1692000.0,1558161.0,-30453.0,211119.0,,,,,,,,,,,,
1333,843,II,5,,,15.0,-4740.0,-4746.0,-21559.0,71.0,-6711.0,,,,,,,,,,,,
1334,843,I,6,,,35435.0,-489.0,2088788.0,2098628.0,0.0,270853.0,,,,,,,,,,,,
1335,843,II,6,,,0.0,0.0,0.0,0.0,6147.0,18492.0,,,,,,,,,,,,
1336,843,I,6.1,,,35435.0,-489.0,2088788.0,2098628.0,0.0,0.0,,,,,,,,,,,,
1337,843,II,6.1,,,0.0,0.0,0.0,0.0,6147.0,18492.0,,,,,,,,,,,,
1338,843,II,6.2,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1339,843,I,7,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1340,843,II,7,,,0.0,0.0,0.0,0.0,0.0,-4305.0,,,,,,,,,,,,
1341,843,I,7.1,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
1342,843,I,8,,,0.0,0.0,-51585.0,-51585.0,0.0,-642.0,,,,,,,,,,,,
1343,843,II,8,,,0.0,0.0,0.0,0.0,64074.0,358361.0,,,,,,,,,,,,
1344,843,I,8.1,,,0.0,0.0,0.0,0.0,0.0,-642.0,,,,,,,,,,,,
1345,843,I,9,,,0.0,0.0,376.0,376.0,0.0,0.0,,,,,,,,,,,,
1346,843,II,9,,,15.0,-4740.0,-4746.0,-21559.0,,,,,,,,,,,,,,
1347,912,I,1,18775971.0,24854486.0,5693337.0,11097193.0,16213351.0,21227765.0,38126658.0,70696196.0,141176685.0,,,,,,,,,,,
1348,912,II,1,-1485183.0,-3835059.0,-400282.0,-454659.0,-982371.0,-1622796.0,-53593047.0,-82653311.0,-126528521.0,,,,,,,,,,,
1349,912,I,1.1,2902.0,4413.0,30409.0,61315.0,94895.0,130049.0,23517.0,117778.0,2015189.0,,,,,,,,,,,
1350,912,I,1.2,17102814.0,22709808.0,5258109.0,10247349.0,14982942.0,19615015.0,4827275.0,7979916.0,11692267.0,,,,,,,,,,,
1351,912,I,1.2.2,,,,,,,4827275.0,7979916.0,11692267.0,,,,,,,,,,,
1352,912,I,1.3,2.0,3.0,1.0,2.0,3.0,954.0,1.0,2.0,2.0,,,,,,,,,,,
1353,912,I,1.4,1670253.0,2140262.0,404818.0,788527.0,1135511.0,1481747.0,524479.0,1110670.0,1753356.0,,,,,,,,,,,
1354,912,I,1.4.1,,,,,,,2351.0,3585.0,3585.0,,,,,,,,,,,
1355,912,I,1.4.2,,,,,,,177654.0,415705.0,739212.0,,,,,,,,,,,
1356,912,I,1.5,,,,,,,32751386.0,61487830.0,125715871.0,,,,,,,,,,,
1357,912,I,10,-335964.0,-360360.0,38.0,122450.0,235626.0,380189.0,55259.0,150276.0,304312.0,,,,,,,,,,,
1358,912,II,10,-1464691.0,-3761494.0,-614935.0,-839013.0,-1482837.0,-2109001.0,,,,,,,,,,,,,,
1359,912,I,11,192421.0,230292.0,52064.0,85345.0,119433.0,120833.0,-83949.0,-65673.0,-40957.0,,,,,,,,,,,
1360,912,I,12,2467.0,3098.0,381.0,3000782.0,3002059.0,3003108.0,248.0,653.0,1746.0,,,,,,,,,,,
1361,912,I,13,4080637.0,5709972.0,1354102.0,2826579.0,4317253.0,5853352.0,1191409.0,2414073.0,3720162.0,,,,,,,,,,,
1362,912,I,14,1300472.0,1847232.0,423660.0,996021.0,1503069.0,2061469.0,489688.0,998309.0,1664232.0,,,,,,,,,,,
1363,912,I,15,,,,,-634.0,-634.0,,-1413.0,-2653.0,,,,,,,,,,,
1364,912,I,16,,,,,,,-6214.0,-325378.0,-302898.0,,,,,,,,,,,
1365,912,I,17,-624.0,-623.0,-633.0,-644.0,-16.0,-23.0,,,,,,,,,,,,,,
1366,912,I,18,-519411.0,-428719.0,-45768.0,976921.0,859060.0,823872.0,-3205898.0,-13918490.0,-15294830.0,,,,,,,,,,,
1367,912,I,19,593673.0,827911.0,205182.0,657884.0,990243.0,1292194.0,15995317.0,16304912.0,16870460.0,,,,,,,,,,,
1368,912,I,2,14082138.0,18450318.0,4247792.0,8399054.0,12497377.0,16514698.0,71627118.0,8294805.0,12508869.0,,,,,,,,,,,
1369,912,I,2.1,1836579.0,2096239.0,294424.0,625723.0,949626.0,1317972.0,640595.0,1362349.0,2092564.0,,,,,,,,,,,
1370,912,I,2.2,11702263.0,15577539.0,3687439.0,7238620.0,10747602.0,14207767.0,3303034.0,6669601.0,10105072.0,,,,,,,,,,,
1371,912,I,2.3,543296.0,776540.0,265929.0,534711.0,800149.0,988959.0,85856.0,93163.0,93884.0,,,,,,,,,,,
1372,912,I,2.3.2,,,,,,,,91897.0,92618.0,,,,,,,,,,,
1373,912,I,2.4,,,,,,,67597633.0,169692.0,217349.0,,,,,,,,,,,
1374,912,I,20,5603557.0,6267971.0,2315237.0,5192338.0,7358866.0,9661552.0,-51630520.0,-85826493.0,-120999834.0,,,,,,,,,,,
1375,912,I,21,6927222.0,9560423.0,2578610.0,5247176.0,7798316.0,10598346.0,1841154.0,3962161.0,6083009.0,,,,,,,,,,,
1376,912,I,23,12262.0,34982.0,6890.0,12708.0,27202.0,58627.0,1857.0,1857.0,1857.0,,,,,,,,,,,
1377,912,I,24,-1311403.0,-3257470.0,-256483.0,-42130.0,-412248.0,-878167.0,-53473531.0,-89790511.0,-127084700.0,,,,,,,,,,,
1378,912,I,25,173780.0,577589.0,143799.0,412529.0,570123.0,744629.0,119516.0,-7137200.0,-556179.0,,,,,,,,,,,
1379,912,I,26,-1485183.0,-3835059.0,-400282.0,-454659.0,-982371.0,-1622796.0,,,,,,,,,,,,,,
1380,912,I,26.1,-1485183.0,-3835059.0,-400282.0,-454659.0,-982371.0,-1622796.0,,,,,,,,,,,,,,
1381,912,I,27,,,,,,,-53593047.0,-82653311.0,-126528521.0,,,,,,,,,,,
1382,912,I,27.1,,,,,,,-53593047.0,-82653311.0,-126528521.0,,,,,,,,,,,
1383,912,I,3,4693833.0,6404168.0,1445545.0,2698139.0,3715974.0,4713067.0,-33500460.0,62401391.0,128667816.0,,,,,,,,,,,
1384,912,II,3,,-240.0,-17.0,-51.0,-189.0,-258.0,-10.0,-13.0,-51.0,,,,,,,,,,,
1385,912,II,3.1,,-240.0,-17.0,,-189.0,-258.0,-10.0,-13.0,-51.0,,,,,,,,,,,
1386,912,I,4,-2045784.0,-4554202.0,-493519.0,-4421167.0,-4744064.0,-4856078.0,-31759637.0,-151134882.0,-252610802.0,,,,,,,,,,,
1387,912,II,4,,,,,,0.0,,,,,,,,,,,,,,
1388,912,I,5,2648049.0,1849966.0,952026.0,-1723028.0,-1028090.0,-143011.0,-65260097.0,-88733491.0,-123942986.0,,,,,,,,,,,
1389,912,II,5,,-240.0,-17.0,-51.0,-189.0,-258.0,-10.0,-13.0,-51.0,,,,,,,,,,,
1390,912,I,6,11607.0,16161.0,10825.0,92411.0,100513.0,150682.0,187018.0,75514.0,-30969.0,,,,,,,,,,,
1391,912,II,6,20492.0,73805.0,-214636.0,-384303.0,-500277.0,-485947.0,-1095.0,115586.0,262558.0,,,,,,,,,,,
1392,912,II,6.1,20492.0,73805.0,-214636.0,-384303.0,-500277.0,-485947.0,-1095.0,115586.0,262558.0,,,,,,,,,,,
1393,912,II,7,,,,,,,,,52512.0,,,,,,,,,,,
1394,912,I,8,223600.0,253420.0,210680.0,244153.0,244345.0,244549.0,-13925.0,50111.0,161108.0,,,,,,,,,,,
1395,912,II,8,20492.0,73805.0,-214636.0,-384303.0,-500277.0,-485947.0,-53594152.0,-82537738.0,-126318526.0,,,,,,,,,,,
1396,912,I,9,7574.0,14085.0,,-94494.0,22143.0,-2090.0,,-779278.0,-778097.0,,,,,,,,,,,
1397,912,II,9,20492.0,73565.0,-214653.0,-384354.0,-500466.0,-486205.0,,,,,,,,,,,,,,
1398,918,I,1,8963625.0,11935284.0,2877930.0,5736371.0,8621630.0,11491344.0,4928974.0,10408364.0,15553893.0,21000929.0,4793030.0,10225727.0,15037929.0,19769357.0,4515250.0,7949417.0,10491086.0,,,
1399,918,II,1,1476568.0,1708535.0,371762.0,885477.0,1536724.0,1849647.0,1066474.0,1469997.0,2264972.0,2630116.0,878686.0,1266298.0,2616191.0,2756426.0,64498.0,100305.0,1493782.0,,,
1400,918,I,1.1,1069788.0,1267640.0,111037.0,222686.0,310734.0,393762.0,634.0,1373.0,1390.0,1450.0,48661.0,97075.0,145982.0,194901.0,47975.0,375.0,938.0,,,
1401,918,I,1.2,6787408.0,9107976.0,2222371.0,4394210.0,6595637.0,8828378.0,2748858.0,5645981.0,8595198.0,11510757.0,2819511.0,5614121.0,8260281.0,10384787.0,1570723.0,2956093.0,3691143.0,,,
1402,918,I,1.2.1,,,,,,,415230.0,893625.0,1393082.0,1852180.0,387742.0,770373.0,1091366.0,1242269.0,830.0,1698.0,149623.0,,,
1403,918,I,1.2.2,,,,,,,2166420.0,4399836.0,6689323.0,9001095.0,2300897.0,4592380.0,6782510.0,8645975.0,1505644.0,2813015.0,3400140.0,,,
1404,918,I,1.2.3,,,,,,,167208.0,352520.0,512793.0,657482.0,130872.0,251368.0,386405.0,496543.0,64249.0,141380.0,141380.0,,,
1405,918,I,1.3,104555.0,137196.0,31214.0,62906.0,96006.0,129001.0,31565.0,63643.0,96843.0,131412.0,26623.0,53126.0,68881.0,95477.0,15849.0,146032.0,191149.0,,,
1406,918,I,1.3.1,,,,,,,,,,,,,,,,0.0,0.0,,,
1407,918,I,1.3.2,,,,,,,,,,,,,,,,146032.0,191149.0,,,
1408,918,I,1.4,1001874.0,1422472.0,513308.0,1056569.0,1619253.0,2140203.0,197667.0,320068.0,412175.0,538420.0,171075.0,296198.0,378445.0,460460.0,79517.0,96203.0,145101.0,,,
1409,918,I,1.4.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96203.0,145101.0,,,
1410,918,I,1.4.2,,,,,,,197667.0,320068.0,412175.0,538420.0,171075.0,296198.0,378445.0,460460.0,79517.0,0.0,0.0,,,
1411,918,I,1.5,,,,,,,1950250.0,4377299.0,6448287.0,8818890.0,1727160.0,4165207.0,6184340.0,8633732.0,2801186.0,4750714.0,6462755.0,,,
1412,918,I,10,72402.0,99477.0,26096.0,61524.0,97707.0,134211.0,28742.0,56827.0,86642.0,109493.0,34061.0,54132.0,69670.0,85201.0,7440.0,10353.0,11850.0,,,
1413,918,II,10,1388508.0,1616363.0,410640.0,919304.0,1585060.0,1852630.0,,,,,,,,,,,,,,
1414,918,I,11,-21251.0,-26114.0,-5187.0,-35441.0,-44149.0,-45517.0,-7379.0,-14476.0,-13519.0,-18768.0,3106.0,-1863.0,11088.0,-2145.0,0.0,119.0,-171.0,,,
1415,918,I,12,26081.0,26081.0,0.0,0.0,24844.0,24844.0,0.0,0.0,63000.0,63000.0,0.0,0.0,690000.0,690000.0,109287.0,110945.0,110945.0,,,
1416,918,I,13,1780329.0,2479214.0,632698.0,1337243.0,2039604.0,2807726.0,625200.0,1311816.0,2063907.0,2794606.0,629696.0,1186087.0,1736974.0,2129840.0,187612.0,274305.0,313788.0,,,
1417,918,I,14,277338.0,393182.0,82348.0,190186.0,298429.0,426177.0,88174.0,198051.0,314974.0,456893.0,74533.0,173978.0,277545.0,405583.0,39468.0,83453.0,109589.0,,,
1418,918,I,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1419,918,I,16,-11908.0,-12562.0,244.0,-1370.0,651.0,1269.0,21.0,40.0,40.0,40.0,0.0,-2117.0,-1976.0,-1193.0,1689.0,3797.0,3797.0,,,
1420,918,I,17,0.0,1935.0,0.0,0.0,0.0,20.0,-28602.0,-7142.0,-6141.0,-5942.0,0.0,2895.0,2895.0,3095.0,0.0,2847.0,2847.0,,,
1421,918,I,18,51978.0,22684.0,48318.0,25824.0,47639.0,16897.0,48345.0,-105860.0,-169414.0,-168762.0,49766.0,-70878.0,45100.0,44418.0,132339.0,200593.0,228794.0,,,
1422,918,I,19,663488.0,874412.0,130217.0,278864.0,433985.0,705302.0,889146.0,1630106.0,2381152.0,3122391.0,557770.0,1376340.0,1753643.0,2348723.0,244526.0,619453.0,1464036.0,,,
1423,918,I,2,4738133.0,6236500.0,1463273.0,2833791.0,4150021.0,5475799.0,3271354.0,7338432.0,10818505.0,14511606.0,3225609.0,7372005.0,10775274.0,14248564.0,3903898.0,6482932.0,8707173.0,,,
1424,918,I,2.1,10696.0,14139.0,2977.0,4857.0,6424.0,7842.0,941.0,2028.0,2728.0,3153.0,360.0,435.0,559.0,42525.0,88991.0,241620.0,307603.0,,,
1425,918,I,2.2,4671799.0,6148656.0,1442236.0,2788542.0,4068718.0,5358507.0,1459849.0,2978446.0,4483180.0,5978215.0,1505877.0,2898002.0,4104021.0,4930199.0,516275.0,829382.0,978887.0,,,
1426,918,I,2.3,55638.0,73705.0,18060.0,40392.0,74879.0,109450.0,34204.0,68111.0,100009.0,130288.0,17380.0,32384.0,37823.0,43464.0,4352.0,4352.0,4352.0,,,
1427,918,I,2.3.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1428,918,I,2.3.2,,,,,,,34204.0,68111.0,100009.0,130288.0,17380.0,32384.0,37823.0,43464.0,4352.0,4352.0,4352.0,,,
1429,918,I,2.4,,,,,,,1776360.0,4289847.0,6232588.0,8399950.0,1701992.0,4441184.0,6632871.0,9232376.0,3294280.0,5407578.0,7416331.0,,,
1430,918,I,20,5815203.0,7743878.0,1749339.0,3783096.0,5996232.0,8548829.0,2898075.0,5412698.0,8295106.0,11157456.0,2625065.0,5016458.0,8134284.0,10145743.0,1364308.0,2535608.0,4282189.0,,,
1431,918,I,21,3798069.0,5323584.0,1281124.0,2696372.0,4078136.0,6025731.0,1593852.0,3466816.0,5363553.0,7627720.0,1606852.0,3389819.0,5017425.0,6823291.0,1114765.0,2346004.0,2525194.0,,,
1432,918,I,21.1,0.0,3112.0,0.0,0.0,0.0,-1819.0,0.0,0.0,0.0,0.0,0.0,0.0,5069.0,17232.0,0.0,1050.0,1050.0,,,
1433,918,I,21.2,0.0,2050.0,0.0,0.0,0.0,-1042.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,53.0,0.0,0.0,402.0,,,
1434,918,I,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1435,918,I,21.4,,,,,,,0.0,0.0,0.0,0.0,19288.0,0.0,0.0,0.0,61231.0,89282.0,119762.0,,,
1436,918,I,21.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1437,918,I,21.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1438,918,I,21.7,,,,,,,312976.0,739727.0,1278251.0,1794410.0,397606.0,891958.0,1212339.0,1466115.0,202929.0,311417.0,398592.0,,,
1439,918,I,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1440,918,I,23,-87941.0,-104527.0,-168.0,-1185.0,-1591.0,-24520.0,-354.0,3040.0,4850.0,-7539.0,-22.0,-1510.0,-1478.0,-2112.0,-328.0,7499.0,7530.0,,,
1441,918,I,24,1929193.0,2315767.0,468047.0,1085539.0,1916505.0,2498578.0,1303869.0,1948922.0,2936403.0,3522197.0,1018191.0,1625129.0,3115381.0,3320340.0,249215.0,197103.0,1764525.0,,,
1442,918,I,24.1,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1443,918,I,25,452625.0,607232.0,96285.0,200062.0,379781.0,648931.0,237395.0,478925.0,671431.0,892081.0,139505.0,358831.0,499190.0,563914.0,184717.0,96798.0,270743.0,,,
1444,918,I,26,1476568.0,1708535.0,371762.0,885477.0,1536724.0,1849647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1445,918,I,26.1,1476568.0,1708535.0,371762.0,885477.0,1536724.0,1849647.0,,,,,,,,,,,,,,
1446,918,I,26.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1447,918,I,27,,,,,,,1066474.0,1469997.0,2264972.0,2630116.0,878686.0,1266298.0,2616191.0,2756426.0,64498.0,100305.0,1493782.0,,,
1448,918,I,27.1,,,,,,,1066474.0,1469997.0,2264972.0,2630116.0,878686.0,1266298.0,2616191.0,2756426.0,64498.0,100305.0,1493782.0,,,
1449,918,I,27.2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1450,918,I,3,4225492.0,5698784.0,1414657.0,2902580.0,4471609.0,6015545.0,1657620.0,3069932.0,4735388.0,6489323.0,1567421.0,2853722.0,4262655.0,5520793.0,611352.0,1466485.0,1783913.0,,,
1451,918,II,3,-5776.0,-51194.0,-44.0,-73.0,-18739.0,-25836.0,-2127.0,-6650.0,-14746.0,-33566.0,0.0,-1063.0,-1064.0,-3100.0,-13456.0,-80255.0,-107638.0,,,
1452,918,II,3.1,-5776.0,-51194.0,-44.0,-73.0,-18739.0,-25836.0,-2127.0,-6650.0,-14746.0,-33566.0,0.0,-1063.0,-1064.0,-3100.0,-13456.0,-80255.0,-107638.0,,,
1453,918,II,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1454,918,II,3.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1455,918,II,3.4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1456,918,II,3.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1457,918,II,3.6,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1458,918,I,4,-695573.0,-1012821.0,-408032.0,-578455.0,-755345.0,-657102.0,-262739.0,-361426.0,-561997.0,-800583.0,-142222.0,-207882.0,-158220.0,-276722.0,64888.0,-126485.0,-174469.0,,,
1459,918,II,4,-1155.0,-10239.0,-9.0,-14.0,-3746.0,-5167.0,-425.0,-1329.0,-2949.0,-6713.0,0.0,-212.0,-212.0,-619.0,-2691.0,-16052.0,-21529.0,,,
1460,918,I,5,3529919.0,4685963.0,1006625.0,2324125.0,3716264.0,5358443.0,1394881.0,2708506.0,4173391.0,5688740.0,1425199.0,2645840.0,4104435.0,5244071.0,676240.0,1340000.0,1609444.0,,,
1461,918,II,5,-4621.0,-40955.0,-35.0,-59.0,-14993.0,-20669.0,-1702.0,-5321.0,-11797.0,-26853.0,0.0,-851.0,-852.0,-2481.0,-10765.0,-64203.0,-86109.0,,,
1462,918,I,6,0.0,0.0,0.0,0.0,0.0,0.0,35895.0,35895.0,35895.0,35895.0,0.0,0.0,0.0,0.0,0.0,0.0,588160.0,,,
1463,918,II,6,-104299.0,-64021.0,48641.0,42357.0,79161.0,29565.0,47355.0,120712.0,172826.0,259132.0,-96142.0,38869.0,-5419.0,-13436.0,-119320.0,-211177.0,-236372.0,,,
1464,918,I,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1465,918,II,6.1,-104299.0,-64021.0,48641.0,42357.0,79161.0,29565.0,47355.0,120712.0,172826.0,259132.0,-96142.0,38869.0,-5419.0,-13436.0,-119320.0,-211177.0,-236372.0,,,
1466,918,II,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1467,918,II,6.3,,,,,,,,,,,,,,,,0.0,0.0,,,
1468,918,I,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1469,918,II,7,-20860.0,-12804.0,9728.0,8471.0,15832.0,5913.0,9470.0,24142.0,34565.0,51826.0,-19229.0,7774.0,-1084.0,-2688.0,-23864.0,-42235.0,-47273.0,,,
1470,918,I,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1471,918,I,8,-1332.0,-6256.0,-7324.0,-17487.0,-21884.0,-21942.0,0.0,-7392.0,-7302.0,-8773.0,0.0,0.0,0.0,-1472.0,-5.0,17721.0,19360.0,,,
1472,918,II,8,-83439.0,-51217.0,38913.0,33886.0,63329.0,23652.0,1102657.0,1561246.0,2391436.0,2810569.0,801773.0,1296542.0,2611004.0,2743197.0,-41723.0,-168942.0,-189099.0,,,
1473,918,I,8.1,-1348.0,-6487.0,-4031.0,-14376.0,-20616.0,-21294.0,0.0,-7392.0,-7302.0,-8773.0,0.0,0.0,0.0,-1472.0,-5.0,,,,,
1474,918,I,9,2835.0,-7774.0,0.0,0.0,0.0,-6247.0,0.0,2429.0,2429.0,2429.0,0.0,0.0,0.0,10788.0,44648.0,38928.0,38928.0,,,
1475,918,II,9,-88060.0,-92172.0,38878.0,33827.0,48336.0,2983.0,,,,,,,,,,-132840.0,1218574.0,,,
1476,963,I,1,47570754.0,69027673.0,17889161.0,41638908.0,63637982.0,72298021.0,25993957.0,62138594.0,95121332.0,134327665.0,37804878.0,80205199.0,126617491.0,172913248.0,42462743.0,124703720.0,196624505.0,,,
1477,963,II,1,14433600.0,27360090.0,14722457.0,10973005.0,20181296.0,19598597.0,34809909.0,15421246.0,27839022.0,41578488.0,2814750.0,2182063.0,3682993.0,17247367.0,11858306.0,43076288.0,55541396.0,,,
1478,963,I,1.1,271703.0,1082950.0,260807.0,759838.0,1175001.0,862329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1479,963,I,1.2,27180347.0,39973399.0,10672980.0,25685684.0,39897964.0,45270327.0,17607055.0,35468986.0,55693465.0,78441453.0,21403030.0,48221513.0,74394543.0,97790911.0,22846132.0,63840827.0,102565538.0,,,
1480,963,I,1.2.1,,,,,,,396062.0,540960.0,1779147.0,3453956.0,418110.0,4257271.0,4510439.0,4821800.0,1066733.0,2370210.0,3284790.0,,,
1481,963,I,1.2.2,,,,,,,14041381.0,28892966.0,45329687.0,64010011.0,17948676.0,36771913.0,58345753.0,79815978.0,21175812.0,59748407.0,96643606.0,,,
1482,963,I,1.2.3,,,,,,,3169612.0,6035060.0,8584631.0,10977486.0,3036244.0,7192329.0,11538351.0,13153133.0,603587.0,1722210.0,2637142.0,,,
1483,963,I,1.3,1048504.0,1508341.0,518419.0,1102974.0,1726933.0,2396104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16408771.0,23991371.0,,,
1484,963,I,1.3.1,,,,,,,,,,,,,,,,10632840.0,15720953.0,,,
1485,963,I,1.3.2,,,,,,,,,,,,,,,,5775931.0,8270418.0,,,
1486,963,I,1.4,19070200.0,26462983.0,6436955.0,14090412.0,20838084.0,23769261.0,3543359.0,7190918.0,10698160.0,14625727.0,5590623.0,8701552.0,15665581.0,24205480.0,8001906.0,,0.0,,,
1487,963,I,1.4.1,,,,,,,3543295.0,7190854.0,10698096.0,14625663.0,4163073.0,5287584.0,10323093.0,16667274.0,5344425.0,,0.0,,,
